"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2293","Taym","Taym","Taym","Taym"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2294","Ted","Ted","Ted","Ted"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2295","Teoman","Teoman","Teoman","Teoman"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2296","Thiemo","Thiemo","Thiemo","Thiemo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2297","Thierno","Thierno","Thierno","Thierno"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2298","Thies","Thies","Thies","Thies"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2299","Thimeo","Thimeo","Thimeo","Thimeo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2300","Thor","Thor","Thor","Thor"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2301","Thorben","Thorben","Thorben","Thorben"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2302","Tiam","Tiam","Tiam","Tiam"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2303","Tibor","Tibor","Tibor","Tibor"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2304","Timotej","Timotej","Timotej","Timotej"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2305","Tiyam","Tiyam","Tiyam","Tiyam"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2306","Tizian","Tizian","Tizian","Tizian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2307","Tobi","Tobi","Tobi","Tobi"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2308","Toby","Toby","Toby","Toby"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2309","Toprak","Toprak","Toprak","Toprak"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2310","Tore","Tore","Tore","Tore"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2311","Triumf","Triumf","Triumf","Triumf"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2312","Umar","Umar","Umar","Umar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2313","Umberto","Umberto","Umberto","Umberto"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2314","Uros","Uros","Uros","Uros"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2315","Vanja","Vanja","Vanja","Vanja"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2316","Vedad","Vedad","Vedad","Vedad"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2317","Vesel","Vesel","Vesel","Vesel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2318","Vigo","Vigo","Vigo","Vigo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2319","Vincenz","Vincenz","Vincenz","Vincenz"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2320","Vukain","Vukain","Vukain","Vukain"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2321","Wael","Wael","Wael","Wael"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2322","Willy","Willy","Willy","Willy"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2323","Winston","Winston","Winston","Winston"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2324","Wojciech","Wojciech","Wojciech","Wojciech"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2325","Xander","Xander","Xander","Xander"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2326","Xhan","Xhan","Xhan","Xhan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2327","Yakup","Yakup","Yakup","Yakup"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2328","Yanic","Yanic","Yanic","Yanic"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2329","Yaran","Yaran","Yaran","Yaran"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2330","Yasser","Yasser","Yasser","Yasser"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2331","Yassir","Yassir","Yassir","Yassir"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2332","Yeray","Yeray","Yeray","Yeray"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2333","Yigit","Yigit","Yigit","Yigit"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2334","Yisrael","Yisrael","Yisrael","Yisrael"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2335","Yoram","Yoram","Yoram","Yoram"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2336","Yorik","Yorik","Yorik","Yorik"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2337","Younis","Younis","Younis","Younis"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2338","Yuli","Yuli","Yuli","Yuli"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2339","Yuno","Yuno","Yuno","Yuno"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2340","Yusef","Yusef","Yusef","Yusef"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2341","Yussef","Yussef","Yussef","Yussef"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2342","Zalán","Zalán","Zalán","Zalán"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2343","Zejn","Zejn","Zejn","Zejn"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2344","imon","imon","imon","imon"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2345","eljko","eljko","eljko","eljko"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2346","Álex","Álex","Álex","Álex"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2347","Élouan","Élouan","Élouan","Élouan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2348","Aïden","Aïden","Aïden","Aïden"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2349","Maylone","Maylone","Maylone","Maylone"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2350","Ezekiel","Ezekiel","Ezekiel","Ezekiel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2351","Grégoire","Grégoire","Grégoire","Grégoire"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2352","Manoé","Manoé","Manoé","Manoé"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2353","Mickael","Mickael","Mickael","Mickael"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2354","Rohan","Rohan","Rohan","Rohan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2355","Swan","Swan","Swan","Swan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2356","Zackary","Zackary","Zackary","Zackary"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2357","Akram","Akram","Akram","Akram"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2358","Andy","Andy","Andy","Andy"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2359","Ange","Ange","Ange","Ange"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2360","Dionis","Dionis","Dionis","Dionis"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2361","Edison","Edison","Edison","Edison"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2362","Eliyah","Eliyah","Eliyah","Eliyah"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2363","Enoa","Enoa","Enoa","Enoa"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2364","Eythan","Eythan","Eythan","Eythan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2365","Félicien","Félicien","Félicien","Félicien"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2366","Gabryel","Gabryel","Gabryel","Gabryel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2367","Heaven","Heaven","Heaven","Heaven"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2368","Ilann","Ilann","Ilann","Ilann"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2369","Illan","Illan","Illan","Illan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2370","Isac","Isac","Isac","Isac"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2371","Jackson","Jackson","Jackson","Jackson"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2372","Jude","Jude","Jude","Jude"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2373","Keon","Keon","Keon","Keon"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2374","Kyran","Kyran","Kyran","Kyran"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2375","Loann","Loann","Loann","Loann"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2376","Loup","Loup","Loup","Loup"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2377","Maelo","Maelo","Maelo","Maelo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2378","Malonn","Malonn","Malonn","Malonn"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2379","Mao","Mao","Mao","Mao"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2380","Matisse","Matisse","Matisse","Matisse"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2381","Medine","Medine","Medine","Medine"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2382","Morgan","Morgan","Morgan","Morgan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2383","Moussa","Moussa","Moussa","Moussa"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2384","Mylann","Mylann","Mylann","Mylann"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2385","Nahel","Nahel","Nahel","Nahel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2386","Noham","Noham","Noham","Noham"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2387","Nolann","Nolann","Nolann","Nolann"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2388","Nour","Nour","Nour","Nour"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2389","Romeu","Romeu","Romeu","Romeu"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2390","Scott","Scott","Scott","Scott"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2391","Sevan","Sevan","Sevan","Sevan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2392","Steven","Steven","Steven","Steven"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2393","Tayron","Tayron","Tayron","Tayron"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2394","Tyméo","Tyméo","Tyméo","Tyméo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2395","Virgile","Virgile","Virgile","Virgile"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2396","Élias","Élias","Élias","Élias"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2397","Émilien","Émilien","Émilien","Émilien"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2398","Abdallah","Abdallah","Abdallah","Abdallah"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2399","Abdulaziz","Abdulaziz","Abdulaziz","Abdulaziz"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2400","Abu","Abu","Abu","Abu"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2401","Adryan","Adryan","Adryan","Adryan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2402","Ajlan","Ajlan","Ajlan","Ajlan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2403","Akin","Akin","Akin","Akin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2404","Alaric","Alaric","Alaric","Alaric"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2405","Alexi","Alexi","Alexi","Alexi"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2406","Alisson","Alisson","Alisson","Alisson"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2407","Allan","Allan","Allan","Allan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2408","Alpi","Alpi","Alpi","Alpi"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2409","Altaïr","Altaïr","Altaïr","Altaïr"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2410","Aly","Aly","Aly","Aly"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2411","Amr","Amr","Amr","Amr"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2412","Arthus","Arthus","Arthus","Arthus"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2413","Arès","Arès","Arès","Arès"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2414","Ascanio","Ascanio","Ascanio","Ascanio"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2415","Austin","Austin","Austin","Austin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2416","Aymeric","Aymeric","Aymeric","Aymeric"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2417","Ayrton","Ayrton","Ayrton","Ayrton"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2418","Barkon","Barkon","Barkon","Barkon"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2419","Barnabé","Barnabé","Barnabé","Barnabé"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2420","Benjamim","Benjamim","Benjamim","Benjamim"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2421","Benoît","Benoît","Benoît","Benoît"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2422","Benyamin","Benyamin","Benyamin","Benyamin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2423","Beran","Beran","Beran","Beran"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2424","Bjorn","Bjorn","Bjorn","Bjorn"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2425","Bosco","Bosco","Bosco","Bosco"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2426","Calen","Calen","Calen","Calen"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2427","Cayden","Cayden","Cayden","Cayden"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2428","Charli","Charli","Charli","Charli"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2429","Christ","Christ","Christ","Christ"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2430","Cody","Cody","Cody","Cody"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2431","Danael","Danael","Danael","Danael"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2432","Danaël","Danaël","Danaël","Danaël"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2433","Dyego","Dyego","Dyego","Dyego"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2434","Dário","Dário","Dário","Dário"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2435","Edgard","Edgard","Edgard","Edgard"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2436","Eduart","Eduart","Eduart","Eduart"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2437","Eluan","Eluan","Eluan","Eluan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2438","Erwann","Erwann","Erwann","Erwann"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2439","Eugène","Eugène","Eugène","Eugène"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2440","Ezel","Ezel","Ezel","Ezel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2441","Ezrah","Ezrah","Ezrah","Ezrah"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2442","Fedi","Fedi","Fedi","Fedi"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2443","Fidel","Fidel","Fidel","Fidel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2444","François","François","François","François"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2445","Gary","Gary","Gary","Gary"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2446","Gauthier","Gauthier","Gauthier","Gauthier"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2447","Harper","Harper","Harper","Harper"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2448","Hosie","Hosie","Hosie","Hosie"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2449","Ilyès","Ilyès","Ilyès","Ilyès"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2450","Inti","Inti","Inti","Inti"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2451","Isidore","Isidore","Isidore","Isidore"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2452","Jared","Jared","Jared","Jared"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2453","Jarod","Jarod","Jarod","Jarod"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2454","Jayvin","Jayvin","Jayvin","Jayvin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2455","Jessy","Jessy","Jessy","Jessy"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2456","Jimy","Jimy","Jimy","Jimy"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2457","Jocelin","Jocelin","Jocelin","Jocelin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2458","Joën","Joën","Joën","Joën"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2459","Jwan","Jwan","Jwan","Jwan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2460","Júnior","Júnior","Júnior","Júnior"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2461","Kaito","Kaito","Kaito","Kaito"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2462","Kalen","Kalen","Kalen","Kalen"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2463","Kan","Kan","Kan","Kan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2464","Kanit","Kanit","Kanit","Kanit"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2465","Kay","Kay","Kay","Kay"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2466","Keelan","Keelan","Keelan","Keelan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2467","Kelian","Kelian","Kelian","Kelian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2468","Kelyan","Kelyan","Kelyan","Kelyan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2469","Kenji","Kenji","Kenji","Kenji"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2470","Koby","Koby","Koby","Koby"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2471","Kyann","Kyann","Kyann","Kyann"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","2472","Kyllian","Kyllian","Kyllian","Kyllian"
