"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2344","Charlène","Charlène","Charlène","Charlène"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2345","Chayma","Chayma","Chayma","Chayma"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2346","Chloë","Chloë","Chloë","Chloë"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2347","Cynthia","Cynthia","Cynthia","Cynthia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2348","Cécilia","Cécilia","Cécilia","Cécilia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2349","Célya","Célya","Célya","Célya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2350","Daya","Daya","Daya","Daya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2351","Dayanna","Dayanna","Dayanna","Dayanna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2352","Dânia","Dânia","Dânia","Dânia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2353","Elinor","Elinor","Elinor","Elinor"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2354","Eloá","Eloá","Eloá","Eloá"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2355","Eloísa","Eloísa","Eloísa","Eloísa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2356","Eléanore","Eléanore","Eléanore","Eléanore"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2357","Emelyne","Emelyne","Emelyne","Emelyne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2358","Enza","Enza","Enza","Enza"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2359","Erisa","Erisa","Erisa","Erisa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2360","Eryn","Eryn","Eryn","Eryn"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2361","Estella","Estella","Estella","Estella"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2362","Evi","Evi","Evi","Evi"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2363","Félicie","Félicie","Félicie","Félicie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2364","Giana","Giana","Giana","Giana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2365","Hilda","Hilda","Hilda","Hilda"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2366","Hilona","Hilona","Hilona","Hilona"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2367","Hina","Hina","Hina","Hina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2368","Inaïs","Inaïs","Inaïs","Inaïs"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2369","Inna","Inna","Inna","Inna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2370","Irène","Irène","Irène","Irène"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2371","Itzel","Itzel","Itzel","Itzel"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2372","Jaya","Jaya","Jaya","Jaya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2373","Jessy","Jessy","Jessy","Jessy"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2374","Justina","Justina","Justina","Justina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2375","Kadija","Kadija","Kadija","Kadija"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2376","Kahina","Kahina","Kahina","Kahina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2377","Kalya","Kalya","Kalya","Kalya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2378","Kassandra","Kassandra","Kassandra","Kassandra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2379","Kaylie","Kaylie","Kaylie","Kaylie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2380","Kaïna","Kaïna","Kaïna","Kaïna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2381","Keila","Keila","Keila","Keila"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2382","Kenna","Kenna","Kenna","Kenna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2383","Keziah","Keziah","Keziah","Keziah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2384","Kimia","Kimia","Kimia","Kimia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2385","Kymia","Kymia","Kymia","Kymia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2386","Lamia","Lamia","Lamia","Lamia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2387","Laureline","Laureline","Laureline","Laureline"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2388","Lauriane","Lauriane","Lauriane","Lauriane"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2389","Layanne","Layanne","Layanne","Layanne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2390","Laëtitia","Laëtitia","Laëtitia","Laëtitia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2391","Lehna","Lehna","Lehna","Lehna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2392","Leire","Leire","Leire","Leire"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2393","Lianna","Lianna","Lianna","Lianna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2394","Lilah","Lilah","Lilah","Lilah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2395","Liorah","Liorah","Liorah","Liorah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2396","Liséa","Liséa","Liséa","Liséa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2397","Loane","Loane","Loane","Loane"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2398","Lou-Anne","Lou-Anne","Lou-Anne","Lou-Anne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2399","Loïse","Loïse","Loïse","Loïse"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2400","Lycia","Lycia","Lycia","Lycia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2401","Léah","Léah","Léah","Léah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2402","Maddy","Maddy","Maddy","Maddy"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2403","Madie","Madie","Madie","Madie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2404","Maelys","Maelys","Maelys","Maelys"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2405","Mahault","Mahault","Mahault","Mahault"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2406","Mahlia","Mahlia","Mahlia","Mahlia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2407","Marguerite","Marguerite","Marguerite","Marguerite"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2408","Masha","Masha","Masha","Masha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2409","Maud","Maud","Maud","Maud"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2410","Maureen","Maureen","Maureen","Maureen"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2411","Maxyne","Maxyne","Maxyne","Maxyne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2412","Mayara","Mayara","Mayara","Mayara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2413","Mayssane","Mayssane","Mayssane","Mayssane"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2414","Maélie","Maélie","Maélie","Maélie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2415","Maéva","Maéva","Maéva","Maéva"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2416","Maëlia","Maëlia","Maëlia","Maëlia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2417","Maëlyne","Maëlyne","Maëlyne","Maëlyne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2418","Maïline","Maïline","Maïline","Maïline"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2419","Maïly","Maïly","Maïly","Maïly"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2420","Maïwen","Maïwen","Maïwen","Maïwen"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2421","Meredith","Meredith","Meredith","Meredith"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2422","Meryl","Meryl","Meryl","Meryl"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2423","Milie","Milie","Milie","Milie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2424","Mily","Mily","Mily","Mily"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2425","Milya","Milya","Milya","Milya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2426","Monika","Monika","Monika","Monika"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2427","Mégane","Mégane","Mégane","Mégane"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2428","Mélinda","Mélinda","Mélinda","Mélinda"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2429","Méloée","Méloée","Méloée","Méloée"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2430","Nancy","Nancy","Nancy","Nancy"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2431","Naora","Naora","Naora","Naora"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2432","Nastasia","Nastasia","Nastasia","Nastasia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2433","Naélia","Naélia","Naélia","Naélia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2434","Ness","Ness","Ness","Ness"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2435","Nessa","Nessa","Nessa","Nessa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2436","Noor","Noor","Noor","Noor"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2437","Nélya","Nélya","Nélya","Nélya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2438","Olga","Olga","Olga","Olga"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2439","Opale","Opale","Opale","Opale"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2440","Orianna","Orianna","Orianna","Orianna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2441","Orianne","Orianne","Orianne","Orianne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2442","Pilar","Pilar","Pilar","Pilar"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2443","Prisca","Prisca","Prisca","Prisca"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2444","Rabiya","Rabiya","Rabiya","Rabiya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2445","Raven","Raven","Raven","Raven"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2446","Rhéa","Rhéa","Rhéa","Rhéa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2447","Sabine","Sabine","Sabine","Sabine"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2448","Sanaa","Sanaa","Sanaa","Sanaa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2449","Sayna","Sayna","Sayna","Sayna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2450","Solange","Solange","Solange","Solange"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2451","Stacy","Stacy","Stacy","Stacy"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2452","Suzie","Suzie","Suzie","Suzie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2453","Syanna","Syanna","Syanna","Syanna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2454","Sylvia","Sylvia","Sylvia","Sylvia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2455","Séléna","Séléna","Séléna","Séléna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2456","Séphora","Séphora","Séphora","Séphora"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2457","Tania","Tania","Tania","Tania"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2458","Tanvi","Tanvi","Tanvi","Tanvi"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2459","Tiphaine","Tiphaine","Tiphaine","Tiphaine"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2460","Troya","Troya","Troya","Troya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2461","Tyana","Tyana","Tyana","Tyana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2462","Youna","Youna","Youna","Youna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2463","Ysée","Ysée","Ysée","Ysée"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2464","Élisa","Élisa","Élisa","Élisa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2465","Éléa","Éléa","Éléa","Éléa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2466","Énéa","Énéa","Énéa","Énéa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2467","Éva","Éva","Éva","Éva"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2468","Évie","Évie","Évie","Évie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2469","Avery","Avery","Avery","Avery"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2470","Daiana","Daiana","Daiana","Daiana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2471","Jacqueline","Jacqueline","Jacqueline","Jacqueline"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2472","Khloe","Khloe","Khloe","Khloe"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2473","Lexa","Lexa","Lexa","Lexa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2474","Lindsey","Lindsey","Lindsey","Lindsey"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2475","Maddalena","Maddalena","Maddalena","Maddalena"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2476","Natasha","Natasha","Natasha","Natasha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2477","Pelin","Pelin","Pelin","Pelin"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2478","Yaëlle","Yaëlle","Yaëlle","Yaëlle"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2479","Yosan","Yosan","Yosan","Yosan"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2480","Aanya","Aanya","Aanya","Aanya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2481","Adara","Adara","Adara","Adara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2482","Alesia","Alesia","Alesia","Alesia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2483","Alexandria","Alexandria","Alexandria","Alexandria"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2484","Alexine","Alexine","Alexine","Alexine"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2485","Alexya","Alexya","Alexya","Alexya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2486","Aleynah","Aleynah","Aleynah","Aleynah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2487","Alida","Alida","Alida","Alida"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2488","Alima","Alima","Alima","Alima"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2489","Alison","Alison","Alison","Alison"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2490","Alyana","Alyana","Alyana","Alyana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2491","Alyona","Alyona","Alyona","Alyona"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2492","Amaryllis","Amaryllis","Amaryllis","Amaryllis"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2493","Amayra","Amayra","Amayra","Amayra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2494","Aminna","Aminna","Aminna","Aminna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2495","Amora","Amora","Amora","Amora"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2496","Amyrah","Amyrah","Amyrah","Amyrah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2497","Anabelle","Anabelle","Anabelle","Anabelle"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2498","Anaira","Anaira","Anaira","Anaira"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2499","Anaisha","Anaisha","Anaisha","Anaisha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2500","Anastazja","Anastazja","Anastazja","Anastazja"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2501","Anikha","Anikha","Anikha","Anikha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2502","Anna-Lina","Anna-Lina","Anna-Lina","Anna-Lina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2503","Annabella","Annabella","Annabella","Annabella"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2504","Annalise","Annalise","Annalise","Annalise"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2505","Annaël","Annaël","Annaël","Annaël"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2506","Anysha","Anysha","Anysha","Anysha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2507","Armela","Armela","Armela","Armela"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2508","Asmaa","Asmaa","Asmaa","Asmaa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2509","Athenea","Athenea","Athenea","Athenea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2510","Ayaan","Ayaan","Ayaan","Ayaan"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2511","Ayah","Ayah","Ayah","Ayah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2512","Ayan","Ayan","Ayan","Ayan"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2513","Barbara","Barbara","Barbara","Barbara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","2514","Bea","Bea","Bea","Bea"
